date,hour,es_train,es_synth,avg_wind_speed,es_diff
2024-06-01,14,20.061775986372854,23.042007154086424,4.4836833347876865,2.980231167713569
2024-06-02,14,15.49714281792458,16.010159183593156,2.5346999913454056,0.5130163656685767
2024-06-03,14,25.844494863756974,32.38278560690699,2.6938333491484325,6.538290743150018
2024-06-04,14,17.522823340064388,13.088320901547878,5.9026333471139285,-4.43450243851651
2024-06-05,14,36.43941407197771,47.295166447739305,3.763183335463206,10.855752375761597
2024-06-06,14,28.209628463002613,35.73075966812986,2.40623335003232,7.521131205127251
2024-06-07,14,26.278215716169388,28.33961029032751,6.874400011698405,2.061394574158122
2024-06-08,14,22.591404913514648,16.234900196470317,7.809550023078919,-6.356504717044331
2024-06-09,14,47.86054774989158,61.42110456854104,6.383333333333333,13.56055681864946
2024-06-10,14,31.922091439709003,43.05032333809068,3.8373166481653853,11.128231898381674
2024-06-11,14,18.35230590646427,23.45455481471765,3.2663000106811526,5.1022489082533795
2024-06-12,14,19.442675900947958,14.92141318812816,5.99595000743866,-4.521262712819798
2024-06-13,14,23.190507165749917,18.12203460371202,6.770633371671041,-5.068472562037897
2024-06-14,14,21.730223185447546,29.363582626599612,1.857200002670288,7.633359441152066
2024-06-15,14,20.195788351837596,14.570294112113903,7.009483289718628,-5.625494239723693
2024-06-16,14,27.515534448254325,20.83731492874377,9.071400086085001,-6.678219519510556
2024-06-17,14,28.50353553134845,23.212174107993516,9.22026662826538,-5.291361423354935
2024-06-18,14,51.138389599762206,44.48747052587407,12.951166661580407,-6.650919073888133
2024-06-19,14,32.77685676598003,39.1856022473129,3.3886833310127265,6.408745481332872
2024-06-20,14,16.395273620224675,17.338575001906957,4.661900019645691,0.9433013816822822
2024-06-21,14,20.62456558594503,14.885434419045904,7.396333328882854,-5.739131166899128
2025-06-01,14,21.06315824376799,25.105366642866603,1.386466661592324,4.042208399098612
2025-06-02,14,19.048100738905493,16.9553005079124,6.545333313941955,-2.0928002309930918
2025-06-03,14,32.96627296129064,27.105110506071345,10.038783295949305,-5.861162455219297
2025-06-04,14,39.44967620620896,51.068970401212425,4.308783340454101,11.619294195003462
2025-06-05,14,36.49106817064077,47.87854929723021,5.456350004673004,11.387481126589435
2025-06-06,14,31.04975107679552,38.599244234155165,2.8355166753133134,7.549493157359645
2025-06-07,14,45.92673736652843,49.11852362189441,6.504033303260802,3.191786255365983
2025-06-08,14,16.472380572146573,15.808479603290149,3.2278666734695434,-0.6639009688564244
2025-06-09,14,25.079975388492674,30.80002616458169,1.6117166733524453,5.720050776089018
2025-06-10,14,23.868133687623956,26.372156900576964,2.545383326212565,2.5040232129530082
2025-06-11,14,19.091036011573483,25.010049747060638,1.05216666807731,5.919013735487155
2025-06-12,14,15.744648889782429,19.390988528712047,2.346233335137367,3.646339638929618
2025-06-13,14,17.962265271283858,20.65102490735409,1.5031499942143756,2.6887596360702304
2025-06-14,14,83.50590456798358,93.77321664537143,10.582733305295305,10.267312077387857
2025-06-15,14,15.014112659466324,17.495300848596987,3.1827000061670936,2.4811881891306626
2025-06-16,14,14.432295778585146,16.268850392642594,2.3885499974091853,1.836554614057448
2025-06-17,14,26.070679515870683,34.167153312941466,4.2352166612943005,8.096473797070782
2025-06-18,14,20.051453773713202,22.065863036621355,2.108166662355264,2.0144092629081527
2025-06-19,14,19.591207124514195,24.72041151141202,4.056883335113525,5.129204386897825
2025-06-20,14,26.043586838573002,19.991098448749323,7.964449946085612,-6.052488389823679
2025-06-21,14,33.52835096636592,26.710726388958843,9.68933332761129,-6.817624577407077
1994-06-01,16,18.542020074206636,15.009493187933582,6.648916669686635,-3.532526886273054
1994-06-02,16,17.209606273746008,15.308632827149705,4.6257833480834964,-1.9009734465963035
1994-06-03,16,36.70234301022926,47.69748510502018,4.004983321825663,10.995142094790921
1994-06-04,16,15.465191312749301,13.523602397682208,4.9120333075523375,-1.9415889150670935
1994-06-05,16,27.395733602242988,22.053233124462988,9.234300065040587,-5.34250047778
1994-06-06,16,22.560062448411923,27.135059796573852,3.940350000063578,4.574997348161929
1994-06-07,16,28.14386547298587,24.059490106053072,9.02233330408732,-4.084375366932797
1994-06-08,16,48.16976510242888,58.18682906781214,7.34006667137146,10.017063965383258
1994-06-09,16,37.03002811230067,47.59145114519954,3.8168500085671737,10.561423032898873
1994-06-10,16,27.272091249547852,29.9567483966395,6.128483366966248,2.6846571470916487
1994-06-11,16,20.907316301219563,20.462201455591217,5.870466661453247,-0.44511484562834625
1994-06-12,16,15.579384970316998,12.197443702389446,5.613016661008198,-3.3819412679275516
1994-06-13,16,38.069633201120226,32.715723475049344,11.270166603724164,-5.3539097260708814
1994-06-14,16,60.01678786635563,54.81559791947004,14.51966673533122,-5.2011899468855916
1994-06-15,16,48.236683294920226,43.24218464281641,12.752333339055376,-4.994498652103815
1994-06-16,16,44.006074138217016,40.648331372546835,11.45499998728434,-3.3577427656701815
1994-06-18,16,17.707210401220063,19.567133399079108,3.4425499816735585,1.8599229978590444
1994-06-19,16,16.613269628907258,18.350298502995617,2.7456999897956846,1.7370288740883595
1994-06-20,16,18.45508436975818,18.993503827086503,3.2405166864395145,0.5384194573283239
1994-06-21,16,28.86133276123393,34.21050235923663,2.753316677113374,5.3491695980027
1995-06-01,16,31.368213454583792,38.87050165190786,2.652283318837484,7.5022881973240665
1995-06-03,16,25.40152874112943,30.9607056106634,3.7114666660626736,5.559176869533971
1995-06-04,16,17.049352009004078,12.84743469235583,6.206316701571146,-4.201917316648249
1995-06-05,16,28.577429752737014,30.11116557419029,6.369066669543584,1.533735821453277
1995-06-06,16,17.61389196042008,14.639450280378309,6.31688334941864,-2.974441680041771
1995-06-07,16,24.236175523270976,20.850991059658558,6.892550007502239,-3.3851844636124184
1995-06-08,16,17.361913104847172,13.50457601257951,6.60951669216156,-3.857337092267663
1995-06-09,16,41.231677327105885,40.06261946376998,10.271999947230018,-1.169057863335908
1995-06-10,16,61.61715717169942,74.89543949398093,7.393533301353455,13.278282322281513
1995-06-11,16,57.77431208504106,69.39846576042092,6.833466649055481,11.624153675379858
1995-06-12,16,30.8360178479851,37.270478147383855,2.942333329717318,6.434460299398754
1995-06-13,16,23.567806566508605,22.167768850669656,7.018916686375936,-1.4000377158389483
1995-06-14,16,23.515845246572322,18.41264392977786,8.412833340962727,-5.103201316794461
1995-06-15,16,28.961082687411302,23.738725055907583,9.563500006993612,-5.222357631503719
1995-06-16,16,19.26910087177671,14.691066494865535,7.022433352470398,-4.578034376911177
1995-06-17,16,15.643693196361045,12.05361120604498,5.804533354441325,-3.5900819903160652
1995-06-18,16,17.75782094851115,14.679272183690113,6.228766640027365,-3.0785487648210363
1995-06-19,16,17.063456532960917,12.895754804843389,6.31511668364207,-4.167701728117528
1995-06-20,16,19.59153001253709,17.298324776364833,5.309716689586639,-2.2932052361722555
1995-06-21,16,15.750387420951153,15.616781835928993,3.45926666855812,-0.1336055850221598
1996-06-01,16,38.78110717148573,49.74834119224461,5.043150003751118,10.96723402075888
1996-06-02,16,55.40509441167099,61.99674439729172,7.534149972597758,6.591649985620734
1996-06-03,16,25.16199542484792,32.09026997451218,2.57546666363875,6.928274549664263
1996-06-04,16,15.707704570005038,16.76775816487802,3.0071999927361808,1.0600535948729828
1996-06-05,16,15.622446672240446,12.923612860668921,5.5118166883786515,-2.698833811571525
1996-06-06,16,59.485490865804394,73.25711713721518,7.3424166440963745,13.771626271410781
1996-06-07,16,70.47117048059347,81.99441322120073,8.714133350054423,11.523242740607259
1996-06-08,16,65.39715260180951,78.1332176838365,7.866100001335146,12.736065082026997
1996-06-09,16,42.63036047372165,52.04362005732733,4.573733355601628,9.41325958360568
1996-06-10,16,17.054824369149532,17.292690355913795,3.0694500058889393,0.23786598676426252
1996-06-11,16,16.024550921961467,14.531069363612563,4.8780333240826925,-1.493481558348904
1996-06-12,16,16.81715563644976,17.12725602485963,3.0313666542371114,0.31010038840987164
1996-06-13,16,18.60647526565143,21.535802288687545,2.7270666718482968,2.929327023036116
1996-06-14,16,18.15836397375406,20.607934853134612,2.980550001064936,2.449570879380552
1996-06-15,16,27.38417634003054,32.252534835253414,2.6174333473046616,4.868358495222875
1996-06-16,16,17.632380648357223,15.723758153319022,4.659299989541371,-1.9086224950382018
1996-06-17,16,41.97440586136801,51.07843188460984,4.5408333301544195,9.104026023241829
1996-06-18,16,27.32002919476673,26.630935265383673,5.818700003623962,-0.6890939293830556
1996-06-19,16,14.772872057899345,12.012450005514967,4.894249991575877,-2.760422052384378
1996-06-20,16,38.38536021591787,39.28846285535495,9.097500038146972,0.9031026394370798
1996-06-21,16,27.741872941186532,22.47382546759859,9.226999974250793,-5.2680474735879415
1997-06-01,16,26.62369936633956,34.11506745539411,2.1848999944825964,7.49136808905455
1997-06-02,16,31.092136641808676,40.53608567193129,2.9986333409945165,9.443949030122614
1997-06-03,16,22.59609521248385,27.476416123264382,2.4825166965524357,4.880320910780533
1997-06-04,16,41.33919534270851,50.93170755245832,6.2465166568756105,9.592512209749813
1997-06-06,16,25.975325338374244,32.19622443436006,2.078933325409889,6.220899095985818
1997-06-07,16,24.654164206770812,30.481965658250854,1.958049993216992,5.827801451480042
1997-06-08,16,32.42527057099633,39.81630325926858,4.313933342695236,7.391032688272247
1997-06-09,16,47.92570174042466,59.84911126384445,6.562099997202556,11.923409523419792
1997-06-10,16,35.42518395993763,46.059000227145646,4.133499995867411,10.633816267208019
1997-06-11,16,24.167750861659886,24.503256531344565,4.308216637372971,0.33550566968467876
1997-06-12,16,17.258414216028097,13.949006096949208,6.049566646416983,-3.3094081190788884
1997-06-13,16,49.04980168091271,58.73781985687124,5.635233318805694,9.688018175958533
1997-06-14,16,18.89854521839486,22.3940360275656,2.3561166594425837,3.4954908091707395
1997-06-15,16,21.012424041747852,16.769760245276526,7.138383309046428,-4.2426637964713265
1997-06-16,16,30.904215005443245,40.45115495135862,3.030949983994166,9.546939945915373
1997-06-17,16,30.912320727158,37.73138929776886,2.7891166667143503,6.819068570610856
1997-06-18,16,25.16753879861705,27.094384071639762,3.847933332125346,1.926845273022714
1997-06-19,16,20.55821561676368,15.516397462592398,7.684900005658467,-5.041818154171281
1997-06-20,16,32.12722906559139,26.57669076187332,10.015666619936628,-5.550538303718074
2021-06-01,16,37.122735958771855,48.26924845927715,3.984550023078919,11.146512500505295
2021-06-02,16,29.716971354261897,37.346756300108225,2.225233334799608,7.629784945846328
2021-06-03,16,18.465782872212767,21.30171866824126,1.533783331885934,2.835935796028494
2021-06-04,16,16.1489032190775,13.778424716555318,4.737050016721089,-2.3704785025221824
2021-06-05,16,16.0683358443484,14.357005090497186,5.015200010935465,-1.7113307538512146
2021-06-06,16,18.43107049245364,16.886196570625838,5.918133330345154,-1.5448739218278007
2021-06-07,16,20.35615190934457,22.379675979873593,4.727233322461446,2.023524070529021
2021-06-08,16,24.871946873429092,30.184533078502607,4.255133314927419,5.312586205073515
2021-06-09,16,25.147152313912198,29.20188183084866,5.149750022093454,4.054729516936462
2021-06-10,16,16.388977191245562,16.728121085302664,4.079400022824605,0.3391438940571021
2021-06-11,16,15.201043818375584,12.511929076680286,5.331116676330566,-2.689114741695299
2021-06-12,16,37.249559674043454,48.20345666725686,3.9133999745051065,10.953896993213405
2021-06-13,16,47.505163473417426,57.2091446472636,7.501316690444946,9.703981173846174
2021-06-14,16,22.31855786599647,27.866489789955057,2.4832000116507205,5.547931923958586
2021-06-15,16,20.06204186981822,24.351141817947,1.059116671979427,4.289099948128779
2021-06-16,16,20.836993204823617,22.520587825883037,2.968016684055328,1.6835946210594201
2021-06-17,16,24.358219389432815,22.83118406379378,5.736300003528595,-1.5270353256390337
2021-06-18,16,23.918719208508687,19.811926154421943,7.400500011444092,-4.106793054086744
2021-06-19,16,15.955056369075972,12.712229252411202,5.330733354886373,-3.2428271166647704
2021-06-20,16,26.041013686125464,21.121848559138517,8.301633389790853,-4.919165126986947
2021-06-21,16,25.920360063400214,29.780280034872188,2.877549995978674,3.8599199714719745
2022-06-01,16,35.02153785651838,44.41273574629376,3.2886833210786186,9.391197889775384
2022-06-02,16,39.85836298818576,51.127194597110716,4.9968500097592665,11.268831608924955
2022-06-03,16,18.225740755259356,20.78992398999355,3.5505000174045556,2.5641832347341946
2022-06-04,16,15.961811212517485,13.181190912219922,4.974300007025401,-2.7806203002975636
2022-06-05,16,21.766565650597105,19.75191938152771,6.877850023905436,-2.014646269069395
2022-06-06,16,22.68663082457738,29.358211581808586,1.748766658703486,6.6715807572312045
2022-06-07,16,28.21993099196194,33.37199944576814,4.031150001287459,5.152068453806198
2022-06-08,16,38.286303038703934,49.4800511115547,4.726349989573161,11.193748072850767
2022-06-09,16,16.18722163663391,17.22135352865598,3.534716667731603,1.0341318920220672
2022-06-10,16,17.59033817185661,20.643846287156553,2.042850009351969,3.053508115299941
2022-06-11,16,17.01949518010839,16.11031048572684,5.095266675949097,-0.9091846943815511
2022-06-12,16,19.712450973115832,15.318533720819563,6.713683327039083,-4.393917252296269
2022-06-13,16,35.012502869626985,30.849545106894727,9.549733352661134,-4.162957762732258
2022-06-14,16,40.76524350431768,35.18170029439817,11.645666662851962,-5.583543209919512
2022-06-15,16,33.68953869101132,28.468048273441557,9.981699959437051,-5.221490417569765
2022-06-16,16,16.549576392847353,13.804851646077193,4.989516687393188,-2.74472474677016
2022-06-17,16,14.834482924209201,12.987425226621074,4.184333336353302,-1.8470576975881272
2022-06-18,16,14.374316123269896,13.35838102658705,4.003399982055028,-1.0159350966828455
2022-06-19,16,21.159183699305256,21.183112930600753,5.914766685167949,0.02392923129549729
2022-06-20,16,20.88749890438279,15.755862126485571,7.832566658655803,-5.131636777897221
2022-06-21,16,30.342445841030557,27.050833910663624,8.027800019582111,-3.2916119303669333
2023-06-01,16,30.08410384958545,30.023843131982996,6.034549991289774,-0.06026071760245344
2023-06-02,16,16.362139299856093,13.602096317720967,5.851966635386149,-2.7600429821351256
2023-06-03,16,17.17955187028817,18.61053388465078,2.3003833343585334,1.4309820143626126
2023-06-04,16,24.13239742795159,31.49214402779368,2.140150002638499,7.35974659984209
2023-06-05,16,21.870895642183623,27.863207499262895,2.1147666608293854,5.992311857079272
2023-06-06,16,26.197334136030147,33.87982347807463,1.8049166679382318,7.68248934204448
2023-06-07,16,16.343182624666444,18.28332608220258,2.0706999982396765,1.9401434575361378
2023-06-08,16,20.6951974721292,26.021277821424665,1.0786166599330804,5.3260803492954665
2023-06-09,16,23.653507072458655,30.41999558276144,1.567016663402319,6.766488510302786
2023-06-10,16,37.114472584227784,45.83878901757909,3.6069499969482424,8.724316433351305
2023-06-11,16,61.54407293672962,71.50237452064684,7.630616648991902,9.958301583917219
2023-06-12,16,40.20535670200687,50.91714514302127,5.496583326657613,10.711788441014406
2023-06-13,16,20.872541719818077,25.999862570364986,1.682016665985187,5.127320850546909
2023-06-14,16,25.689367706011144,30.221931861852692,2.4173500099529823,4.532564155841548
2023-06-15,16,20.277982629377096,25.049785386003197,2.4089833060900365,4.771802756626101
2023-06-16,16,26.985049672878983,34.48493412216155,1.7497333273291589,7.499884449282565
